,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
295,Saints Row 2,Jan 7 2009,72,6867,2305360,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,23.030546400000002
296,Gish,Jul 20 2007,80,219,307943,False,True,False,False,False,False,False,False,False,False,False,False,False,9.99,9.99,3.0763505700000002
297,Desperados 2: Coopers Revenge,Mar 12 2008,66,0,64745,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.6468025500000001
298,Tycoon City: New York,Mar 12 2008,67,0,24392,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.24367608000000002
299,Act of War: High Treason,Mar 12 2008,74,0,27440,False,False,True,False,False,False,False,False,False,False,False,False,False,2.99,2.99,0.08204560000000001
300,Death to Spies,Mar 12 2008,69,450,81066,False,False,True,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.40451934
302,Ghostbusters: The Videogame,Jun 16 2009,74,1518,229747,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,2.2951725300000003
303,Champions Online,Jun 14 2011,72,2160,777480,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
304,Star Trek Online,Jan 31 2012,76,7304,1604461,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
305,Test Drive Unlimited 2,Feb 2011,72,5972,419499,False,False,False,False,False,False,False,False,False,False,False,True,False,19.99,19.99,8.38578501
306,Blade Kitten,May 22 2014,52,670,64387,False,False,True,True,False,False,False,False,False,False,False,False,False,2.99,2.99,0.19251713
309,The UnderGarden,Nov 10 2010,67,0,26185,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.18303315
310,Ghostbusters: Sanctum of Slime,Mar 23 2011,43,105,20805,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.20784195000000003
311,Call of Duty: World at War,Nov 18 2008,83,13072,1526265,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,30.510037349999998
315,TimeShift(tm),Jul 23 2009,71,571,113349,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,2.26584651
317,Prototype(tm),Jun 10 2009,79,2122,482271,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,9.640597289999999
318,Call of Duty(r): Modern Warfare(r) 2,Nov 11 2009,86,22223,5137828,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,102.70518172
319,Call of Duty(r): Modern Warfare(r) 2,Nov 11 2009,86,22223,5137828,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,102.70518172
320,Postal III,Feb 17 2012,24,1045,74251,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,1.11302249
326,The Club(tm),Feb 20 2008,67,0,26364,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.39519635999999997
327,Empire: Total War(tm),Mar 3 2009,90,11234,3604030,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,72.0445597
329,Space Siege,Aug 14 2008,60,0,48604,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.72857396
330,Aliens vs. Predator(tm),Feb 16 2010,68,7194,1099413,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,16.48020087
332,Sherlock Holmes - Nemesis,Aug 7 2008,71,0,86985,False,False,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.8689801500000001
333,Dracula Origin,Aug 7 2008,70,109,46810,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.46763190000000004
334,Sherlock Holmes: The Mystery of the Mummy,Aug 6 2009,61,125,122854,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0
335,Sherlock Holmes: The Awakened - Remastered Edition,Aug 6 2009,72,131,96669,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.96572331
336,Sherlock Holmes: The Silver Earring,Aug 6 2009,68,0,83398,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.83314602
338,Sherlock Holmes versus Jack the Ripper,Dec 23 2009,73,257,99898,False,False,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.99798102
339,Shadowgrounds Survivor,Nov 14 2007,79,465,501103,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,5.0060189699999995
342,Pacific Storm,Jun 24 2008,67,0,49500,False,False,False,False,False,True,False,True,False,False,False,False,False,7.99,7.99,0.395505
343,Pacific Storm Allies,Aug 18 2008,60,0,55419,False,False,False,False,False,True,False,True,False,False,False,False,False,7.99,7.99,0.44279781
346,Larva Mortus,Mar 19 2009,64,619,143300,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.715067
348,Nikopol: Secrets of the Immortals,Jul 30 2009,68,236,159621,False,False,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.7965087900000001
350,Overlord(tm),Nov 12 2009,81,2050,1184604,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,5.91117396
351,Soldiers: Heroes of World War II,Jul 3 2014,77,166,65283,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.32576217
352,Maelstrom: The Battle for Earth Begins,Feb 13 2009,58,0,34076,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.17003924
353,Hospital Tycoon,Feb 13 2009,51,349,208046,False,False,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,1.03814954
355,LUMINES(tm),Apr 18 2008,74,0,26006,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.25979994
357,Grand Theft Auto III,Jan 6 2011,93,2768,1579711,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,15.78131289
358,Grand Theft Auto: Vice City,Jan 10 2011,94,4866,1830263,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,18.28432737
359,Grand Theft Auto: San Andreas,Jan 6 2011,93,14209,2796598,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,41.921004020000005
360,Manhunt,Jan 4 2008,75,555,114784,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,1.14669216
361,Max Payne,Jan 4 2008,89,2214,549527,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,5.489774730000001
362,Max Payne 2: The Fall of Max Payne,Jan 4 2008,86,1404,565848,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,5.652821520000001
363,Midnight Club 2,Jan 4 2008,81,384,212888,False,False,False,False,False,False,False,False,False,False,False,True,False,9.99,9.99,2.12675112
366,Bully: Scholarship Edition,Oct 21 2008,72,5797,838101,False,False,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,12.56313399
367,Grand Theft Auto IV,Dec 2 2008,90,36012,4174362,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,83.44549638
369,Culpa Innata,Jan 18 2008,66,0,22060,False,False,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.2203794
370,Sacred Gold,Jul 9 2008,74,951,193339,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.9314566100000001
371,Darkstar One,Feb 13 2008,71,219,92365,False,False,True,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.73799635
372,Jack Keane,Jun 27 2008,69,0,32642,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.32609358
373,FlatOut: Ultimate Carnage,Aug 26 2008,79,1450,329106,False,False,False,False,False,False,False,False,False,False,False,True,False,19.99,19.99,6.578828939999999
377,Perimeter 2: New Earth,Feb 10 2009,43,0,14886,False,False,False,False,False,True,False,False,False,False,False,False,False,14.99,14.99,0.22314114000000002
382,Port Royale 2,Jun 16 2009,75,179,69050,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.3445595
384,PuzzleQuest: Challenge of the Warlords,Jan 29 2008,84,437,111017,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,1.10905983
394,Legend - Hand of God,May 5 2009,57,0,3946,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.039420540000000004
395,Drakensang,Mar 9 2009,75,148,78376,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.78297624
401,GRID(tm),Jun 4 2008,87,2893,734257,False,False,False,False,False,False,False,False,False,False,False,True,False,14.99,14.99,11.006512429999999
402,Rise of the Argonauts,Jan 7 2009,59,375,371433,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,3.71061567
403,Damnation,May 22 2009,41,239,69229,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.6915977099999999
404,Overlord II,Jun 24 2009,79,1349,1033592,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,10.32558408
405,Operation Flashpoint: Dragon Rising,Oct 6 2009,76,1084,706637,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,7.05930363
406,AudioSurf,Feb 15 2008,85,8181,1412737,False,True,False,False,False,False,False,False,False,False,False,False,False,9.99,9.99,14.11324263
407,Ninja Reflex: Steamworks Edition,Mar 21 2008,57,0,13989,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.06980511
408,Americas Army 3,Jun 17 2009,70,2053,915938,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0
409,Unreal 2: The Awakening,Mar 17 2008,75,188,274943,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,4.12139557
410,Unreal Tournament 3 Black,Mar 5 2009,83,1888,662159,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,13.236558409999999
411,Unreal Tournament 2004: Editors Choice Edition,Mar 17 2004,93,1318,386140,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,5.7882386
412,Unreal Tournament: Game of the Year Edition,Mar 17 2008,92,1140,352960,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,3.5260704
414,Prince of Persia: Warrior Within(tm),Nov 21 2008,83,396,214861,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,2.1464613900000002
415,Far Cry(r),Apr 1 2008,89,2318,860878,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,8.60017122
416,Prince of Persia: The Two Thrones(tm),Nov 21 2008,85,237,206073,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,2.05866927
417,Tom Clancys Rainbow Six(r) Vegas,Apr 9 2008,85,260,267410,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,2.6714259
418,Tom Clancys Splinter Cell(r),Apr 1 2008,91,586,251627,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,2.51375373
419,Tom Clancys Splinter Cell Chaos Theory(r),Aug 27 2009,92,1230,344889,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,3.44544111
420,Tom Clancys Splinter Cell Double Agent(r),Feb 13 2009,80,492,247861,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,2.47613139
421,Prince of Persia(r): The Sands of Time,Nov 21 2008,89,558,239432,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,2.3919256800000004
422,Tom Clancys Ghost Recon(r) Desert Siege(tm),Jul 15 2008,82,0,101691,False,False,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.5074380900000001
423,Tom Clancys Ghost Recon(r) Island Thunder(tm),Jul 15 2008,82,0,102050,False,False,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.5092295
424,Tom Clancys Rainbow Six Lockdown(tm),May 13 2008,59,110,74968,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.74893032
425,Rayman Raving Rabbids(tm),Jun 13 2008,58,133,14886,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.14871114000000002
426,Assassins Creed(tm): Directors Cut Edition,Apr 9 2008,79,4031,812095,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,16.23377905
427,Tom Clancys Rainbow Six(r) Vegas 2,Apr 16 2008,78,2133,507021,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,5.06513979
430,Heroes of Might & Magic V,May 13 2008,77,772,354933,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,3.54578067
431,Brothers in Arms: Road to Hill 30(tm),May 13 2008,87,349,98822,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.98723178
432,Silent Hunter(r): Wolves of the Pacific,Jun 13 2008,79,199,77479,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.77401521
433,Silent Hunter(r) III,Jun 13 2008,90,382,116219,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,1.16102781
434,Blazing Angels(r) 2: Secret Missions of WWII,May 13 2008,72,0,21522,False,False,True,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.21500478
436,Cold Fear(tm),May 13 2008,66,150,15424,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.15408576000000002
437,IL-2 Sturmovik: 1946,Jun 13 2008,86,878,233693,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,2.33459307
438,Tom Clancys Ghost Recon(r),Jul 15 2008,80,327,124110,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,1.2398589000000002
439,The Settlers(r): Heritage of Kings,Jul 22 2008,58,0,27082,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.27054918
440,IL-2 Sturmovik: 1946,Jun 13 2008,86,878,233693,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,2.33459307
442,Heroes of Might & Magic V: Tribes of the East,Oct 10 2008,70,404,275481,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,2.75205519
443,Heroes of Might & Magic V: Hammers of Fate,Oct 10 2008,66,0,236562,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,2.36325438
444,Brothers in Arms: Hells Highway(tm),Oct 8 2008,79,485,112093,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,1.11980907
447,AaAaAA!!! - A Reckless Disregard for Gravity,Sep 3 2009,81,579,173969,False,True,True,False,False,False,False,False,False,False,True,False,False,9.99,9.99,1.73795031
450,Warhammer(r) 40000(tm): Dawn of War(r) II,Feb 18 2009,85,4541,2683249,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,53.638147509999996
474,Everyday Shooter,May 8 2008,77,0,47348,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.47300652000000004
475,F.E.A.R. 2: Project Origin,Feb 12 2009,79,2524,1910790,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,28.642742100000003
