,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
7584,Nuclear Shot,Sep 7 2015,0,331,78017,False,True,True,False,False,False,False,False,True,False,False,False,False,0.99,0.99,0.07723683
7592,Kopanito All-Stars Soccer,Sep 17 2015,0,516,33000,False,True,True,False,False,False,False,False,True,False,True,False,False,11.99,11.99,0.39567
7627,Gates of Hell,Q4 2016,0,0,0,False,True,True,False,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
7628,ZenBlade,Apr 29 2016,0,112,32642,False,False,True,False,False,False,False,True,True,False,True,False,False,14.99,14.99,0.48930358
7640,Zulu Response,2016,0,0,808,False,True,True,False,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
7653,Poi,Nov 6 2015,0,220,66539,False,True,True,True,False,False,False,False,True,False,False,False,False,14.99,14.99,0.99741961
7664,Star Command Galaxies,Sep 17 2015,0,202,9147,False,True,False,False,False,True,False,True,True,False,False,False,False,14.99,14.99,0.13711353
7669,Lift It,Sep 29 2015,0,0,9506,False,True,True,True,True,False,False,True,True,False,True,False,False,4.99,4.99,0.04743494
7674,Press X to Not Die,Oct 9 2015,0,696,24392,False,True,True,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.07293208
7678,Linkrealms,May 19 2016,0,0,17576,True,True,False,True,False,False,True,False,True,False,False,False,True,19.99,19.99,0.35134424
7680,Tabletopia,Mar 28 2016,0,0,84115,False,True,False,False,True,True,True,True,True,False,False,False,False,9.99,9.99,0.84030885
7681,Atlas Reactor,May 12 2016,0,685,459314,True,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
7705,Chunks,Apr 11 2016,0,0,21522,False,True,False,False,False,False,False,True,True,False,False,False,False,19.99,19.99,0.43022478
7710,Fringes of the Empire,Nov 16 2015,0,0,0,False,True,True,True,True,False,True,False,True,False,False,False,False,19.99,19.99,0.0
7737,Klepto,Jun 30 2016,0,0,2332,False,True,True,False,False,False,False,True,True,False,False,False,False,12.99,12.99,0.03029268
7753,World Ship Simulator,Nov 17 2015,0,108,31027,False,False,False,False,False,False,False,True,True,False,False,False,False,14.99,14.99,0.46509472999999996
7766,Tracks and Turrets,Oct 23 2015,0,0,10582,False,True,True,False,False,True,False,False,True,False,False,False,False,10.99,10.99,0.11629618000000001
7775,Dead Acres,Nov 24 2015,0,0,4304,False,True,True,True,True,True,False,False,True,False,False,False,False,4.99,4.99,0.02147696
7785,Carrotting Brain,Oct 23 2015,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,8.99,8.99,0.0
7795,Bitardia,Nov 20 2015,0,403,10761,False,True,True,True,False,False,False,False,True,False,False,False,False,6.99,6.99,0.07521939
7800,Queen Under The Mountain,Sep 29 2015,0,0,803,False,True,False,False,False,False,False,True,True,False,False,False,False,29.99,29.99,0.024081969999999998
7802,Sky Break,Oct 22 2015,0,0,10940,False,True,True,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.16399060000000001
7806,Veer,Apr 13 2016,0,0,8609,False,True,False,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.025740910000000002
7813,Combat Core,Aug 18 2016,0,0,717,False,True,True,False,False,False,False,False,True,False,False,False,False,15.99,15.99,0.01146483
7814,Sentou Gakuen: Revival,TBA 2016,0,0,0,False,True,False,False,False,False,True,False,True,True,False,False,True,0.0,0.0,0.0
7828,Legend of Dungeon: Masters,Nov 30 2015,0,191,125903,False,True,False,False,True,False,True,False,True,True,False,False,True,0.0,0.0,0.0
7834,Lost Moon,Sep 28 2015,0,0,28337,False,True,False,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.22641263
7841,DesertLand 2115,Oct 30 2015,0,0,1435,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,2.49,0.00357315
7845,KartKraft(tm), ,0,0,1255,False,False,False,False,False,False,False,True,True,False,True,True,False,0.0,0.0,0.0
7846,Axes and Arrows,Oct 8 2015,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
7847,Minigolf VR,Mar 30 2016,0,0,19370,False,True,False,False,True,False,False,False,True,False,True,False,False,19.99,19.99,0.3872063
7851,Roses and Gems,Mar 18 2016,0,0,2332,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.01163668
7854,FL337 - Fleet,Nov 17 2015,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
7865,Survival Is Not Enough,Oct 2 2015,0,0,717,False,False,True,True,False,False,True,False,True,False,False,False,False,3.99,3.99,0.00286083
7882,ARK: Survival Of The Fittest,Mar 15 2016,0,4776,5995836,False,True,True,True,False,True,True,False,True,False,False,False,True,0.0,0.0,0.0
7886,Indie Game Battle,Oct 29 2015,0,103,78555,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.7847644500000001
7889,Lonath Online,Oct 16 2015,0,0,8609,False,True,True,True,False,False,True,False,True,False,False,False,True,6.99,6.99,0.06017691
7890,The Grand Canyon VR Experience,Oct 9 2015,0,0,3587,False,True,False,True,True,False,False,True,True,False,False,False,False,4.99,4.99,0.017899130000000003
7898,ORION,Dec 1 2015,0,2692,248579,False,True,True,False,False,False,True,False,True,False,False,False,False,0.99,0.99,0.24609320999999998
7899,Mad Nords: Probably an Epic Quest,Aug 23 2016,0,0,1793,False,True,False,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01791207
7910,Grav|Lab - Gravitational Testing Facility & Observations,2016,0,0,1076,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
7912,Dream Factory,Nov 2 2015,0,0,5919,False,True,False,False,False,True,False,True,True,False,False,False,False,14.99,14.99,0.08872581
7921,Unfortunate Spacemen,May 6 2016,0,0,2690,True,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0403231
7925,Timber and Stone,Oct 20 2015,0,477,21881,False,True,False,False,False,True,False,False,True,False,False,False,False,12.99,12.99,0.28423419
7927,Herolike,Feb 19 2016,0,0,1614,False,True,True,False,False,False,True,False,True,False,False,False,False,7.99,7.99,0.01289586
7938,Perraw - FPS Clone War Alpha,Jan 29 2016,0,0,3946,False,True,True,False,False,False,False,False,True,False,False,False,False,0.99,0.99,0.00390654
7944,Clumsy Moose Season,Mar 2 2016,0,0,6277,False,True,True,True,True,False,False,True,True,False,True,True,False,3.99,2.99,0.01876823
7948,Blackfaun,Dec 3 2015,0,0,1614,False,True,True,False,False,False,True,False,True,False,False,False,False,14.99,14.99,0.02419386
7949,Rogue Harvest,Nov 5 2015,0,0,9506,False,True,True,True,False,True,True,False,True,False,False,False,False,4.99,4.99,0.04743494
7953,No1Left,Feb 19 2016,0,0,0,False,True,True,False,False,False,True,False,True,False,False,False,False,8.99,8.99,0.0
7954,KINGDOMS,Oct 23 2015,0,447,20087,False,True,True,True,False,False,True,True,True,False,False,False,False,9.99,9.99,0.20066913
7975,Liftoff,Nov 9 2015,0,255,31924,False,True,False,False,False,False,False,True,True,False,True,True,False,19.99,19.99,0.6381607599999999
8000,Galaxy Admirals,Nov 6 2015,0,143,27440,False,False,False,False,False,True,False,False,True,False,False,False,False,1.99,1.99,0.0546056
8001,Leviathan: the Cargo -- Ongoing series,Jul 10 2016,0,0,538,False,True,True,True,False,False,False,False,True,False,False,False,False,10.99,10.99,0.0059126199999999995
8024,BATTLECREW(tm) Space Pirates,Coming soon,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
8025,State of Extinction,2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
8032,The Sentient,Feb 29 2016,0,0,1347,False,True,False,False,False,True,True,True,True,False,False,False,False,12.99,12.99,0.017497529999999997
8042,The FOO Show featuring Will Smith,Apr 5 2016,0,0,63669,False,False,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
8046,TY the Tasmanian Tiger,Mar 21 2016,0,678,17397,False,True,True,True,False,False,False,False,True,False,False,False,False,11.99,11.99,0.20859003
8049,Era of Majesty,Feb 26 2016,0,126,69767,False,True,False,False,False,True,True,False,True,False,False,False,False,5.99,5.99,0.41790433
8054,Empires Of Creation,Nov 20 2015,0,0,6815,False,True,True,False,False,False,False,True,True,False,False,False,False,4.99,4.99,0.03400685
8056,Labyrinth,Mar 7 2016,0,0,3587,False,True,False,False,False,True,True,False,True,False,False,False,False,9.99,9.99,0.03583413
8062,The Black Death,Apr 19 2016,0,835,22060,False,False,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.44097939999999997
8064,Metal War Online: Retribution,Dec 2015,0,488,399950,False,False,True,False,False,False,False,False,True,True,False,True,True,0.0,0.0,0.0
8074,SMASH+GRAB,September 2016,0,0,13631,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
8080,Zombie Office Politics,Dec 3 2015,0,0,6995,False,True,False,False,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
8093,Rothschild: The Sheep Will Wake,Nov 23 2015,0,0,0,False,True,False,True,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
8095,The Extinction,Nov 2 2015,0,0,16500,False,True,True,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.049335
8102,Mines of Mars,Dec 18 2015,0,0,12016,False,True,False,False,False,False,False,False,True,False,False,False,False,6.99,6.99,0.08399184
8116,Shut Up And Dig,Nov 9 2015,0,198,115322,False,True,True,True,False,False,False,False,True,False,False,False,False,4.99,4.99,0.57545678
8117,Life is Hard,Nov 3 2015,0,286,33538,False,True,False,True,False,True,False,True,True,False,False,False,False,8.99,8.99,0.30150662
8119,Modbox,Apr 5 2016,0,0,31566,False,True,False,False,True,False,False,True,True,False,False,False,False,19.99,19.99,0.6310043399999999
8121,Junk Jack,Apr 27 2016,0,102,5380,False,True,True,True,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0806462
8134,Bionite: Origins,Dec 24 2015,0,0,0,False,True,True,False,False,True,False,False,True,False,False,False,False,11.99,11.99,0.0
8135,Observatory: A VR Variety Pack,May 12 2016,0,0,808,False,True,False,True,False,False,False,False,True,False,False,True,False,9.99,9.99,0.00807192
8141,The Other 99,Aug 25 2016,0,0,1255,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.01881245
8143,Cyber Team Manager,Jan 18 2016,0,0,3408,False,True,False,False,True,False,False,True,True,False,True,False,False,7.99,7.99,0.02722992
8164,Tactical Craft Online,Feb 12 2016,0,876,251627,False,True,False,False,False,True,True,False,True,True,False,False,True,0.0,0.0,0.0
8179,The Final Frontier: Space Simulator,Jun 30 2016,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,True,4.99,4.99,0.0
8180,Heresy,Nov 19 2015,0,0,0,False,True,False,False,False,True,True,False,True,False,False,False,False,19.99,19.99,0.0
8182,Gun Bombers,Dec 2 2015,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.0
8185,Blockhood,Mar 9 2016,0,281,35332,False,True,False,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.35296668
8187,Space Impossible,Mar 1 2016,0,0,2870,False,True,True,True,False,False,False,False,True,False,False,False,False,7.99,7.99,0.022931299999999998
8188,The Lost Island,Nov 20 2015,0,0,12554,False,False,False,True,False,False,False,False,True,False,False,False,False,8.99,8.99,0.11286046000000001
8196,Maxs Big Bust - A Captain Nekorai Tale,Nov 10 2015,0,0,1435,False,True,False,True,False,False,False,True,True,False,False,False,False,29.99,29.99,0.043035649999999995
8199,Magnetron,Nov 16 2015,0,0,2332,False,True,True,False,False,False,False,False,True,False,False,False,False,5.99,5.99,0.01396868
8202,Tacopocalypse,Jan 15 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,True,False,9.99,9.99,0.0
8208,Gunslingers,Dec 17 2015,0,264,95235,False,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
8222,Ghost of a Tale,Jul 25 2016,0,328,9685,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.19360315
8236,Street Warriors Online,Jan 18 2016,0,236,78734,False,False,True,False,False,False,False,False,True,True,True,False,False,0.0,0.0,0.0
8240,Demented,Nov 18 2015,0,0,9506,False,True,False,False,False,False,False,False,True,False,False,False,False,5.99,5.99,0.05694094
8244,March of War: FaceOff - XL,Nov 18 2015,0,157,48604,False,True,False,False,True,True,False,False,True,True,False,False,False,0.0,0.0,0.0
8261,Survive Me Miolhr,Dec 7 2015,0,0,11837,False,True,True,True,False,True,True,False,True,False,False,False,False,7.99,7.99,0.09457763000000001
8265,The TakeOver,Feb 2 2016,0,0,1255,False,True,True,False,False,False,False,False,True,False,False,False,False,5.99,5.99,0.00751745
8267,Space Pirate Trainer,Apr 5 2016,0,720,97746,False,False,True,False,False,False,False,False,True,False,False,False,False,14.99,11.24,1.09866504
8269,Idle Civilization,Nov 23 2015,0,107,10044,False,True,False,False,False,True,True,True,True,False,False,False,False,4.99,4.99,0.05011956000000001
8273,Wishmere,Dec 16 2015,0,0,535,False,True,True,False,False,False,False,False,True,False,False,False,False,11.99,11.99,0.006414650000000001
8278,Starpoint Gemini Warlords,Apr 14 2016,0,238,22239,False,False,True,False,False,True,True,True,True,False,False,False,False,24.99,24.99,0.55575261
8280,Lifeless,Jun 16 2016,0,315,30669,False,True,True,False,False,False,False,False,True,False,False,False,False,19.99,19.99,0.61307331
8305,Super Arcade Football,Apr 4 2016,0,0,3049,False,True,True,False,False,False,False,False,True,False,True,False,False,9.99,9.99,0.030459510000000002
8313,I must kill...: Fresh Meat,Nov 30 2015,0,187,80349,False,True,False,True,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
8314,Mech Anarchy,Mar 15 2016,0,0,2511,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.02006289
8315,Store Manager: Cellular Edition,Dec 2 2015,0,0,9506,False,True,False,False,False,True,False,True,True,False,False,False,False,6.99,6.99,0.06644694
8317,CHKN,Apr 1 2016,0,182,14527,False,True,False,True,True,False,False,False,True,False,False,False,False,14.99,14.99,0.21775973
8321,Soldiers: Arena,Q3 2016,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
8326,AWAKE,Dec 16 2015,0,0,1255,False,True,False,True,False,False,False,False,True,False,False,False,False,6.99,6.99,0.008772450000000001
8344,PANOPTES,Jan 5 2016,0,0,4304,False,True,False,True,False,True,True,False,True,False,False,False,False,9.99,9.99,0.04299696
8347,ReVeN: XBridge,Dec 2 2015,0,0,539,False,False,True,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.00538461
8352,Rise of Keepers,Dec 4 2015,0,0,1347,False,True,False,False,False,True,True,False,True,False,False,False,False,12.99,12.99,0.017497529999999997
8355,Element,Dec 14 2015,0,0,0,False,True,True,False,False,True,False,False,True,False,False,False,False,10.99,10.99,0.0
8356,Godus Wars,Feb 3 2016,0,415,310633,False,True,False,False,True,True,False,True,True,False,False,False,False,14.99,14.99,4.65638867
8357,Wacky Wheels HD,Apr 27 2016,0,0,535,False,False,False,False,False,False,False,False,True,False,False,True,False,9.99,9.99,0.00534465
8362,Holodance,Apr 5 2016,0,0,2332,False,True,False,False,True,False,False,False,True,False,True,False,False,9.99,9.99,0.02329668
8364,Divergence: Online,Jan 6 2016,0,118,803,False,True,True,False,False,False,True,False,True,False,False,False,True,29.99,29.99,0.024081969999999998
8375,Air Missions: HIND,Mar 21 2016,0,0,4304,False,True,True,False,True,False,False,True,True,False,False,False,False,16.99,16.99,0.07312495999999999
8385,Hyper Gods,Sep 30 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
8390,Zero Gravity,Aug 28 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,10.99,10.99,0.0
8401,War of Rights,Not yet available,0,0,1605,False,True,True,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
8402,Fragmental,Feb 29 2016,0,0,1077,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.01614423
8410,Blessed Ones: The Magic Wolves,Dec 4 2015,0,0,0,False,True,False,False,False,False,True,False,True,False,False,False,False,7.99,7.99,0.0
8412,Wolcen: Lords of Mayhem,Mar 24 2016,0,500,36408,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.7277959199999999
8420,Galactineers,Mar 25 2016,0,0,1793,False,True,False,True,False,True,False,True,True,False,False,False,False,9.99,9.99,0.01791207
