,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
1798,Mabinogi,Dec 6 2012,0,1922,555446,False,False,True,True,True,False,True,True,False,True,False,False,True,0.0,0.0,0.0
1806,FTL: Faster Than Light,Sep 14 2012,84,31184,2601286,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,25.986847140000002
1808,New Star Soccer 5,Sep 27 2012,0,241,36229,False,True,False,False,False,False,False,True,False,False,True,False,False,14.99,14.99,0.54307271
1822,Rigonauts,Aug 7 2012,60,0,21701,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.21679299
1823,Aerofly FS 1 Flight Simulator,Oct 17 2012,0,105,13272,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.13258728
1827,Cabelas(r) Hunting Expeditions,Oct 22 2012,0,0,9864,False,False,False,False,False,False,False,True,False,False,True,False,False,29.99,29.99,0.29582136
1834,Eets Munchies,Mar 11 2014,0,513,536076,False,True,False,False,True,True,False,True,False,False,False,False,False,6.99,6.99,3.74717124
1841,Space Rangers HD: A War Apart,Oct 17 2013,68,1663,155496,False,False,True,True,False,True,True,True,False,False,False,False,False,14.99,14.99,2.33088504
1847,Air Conflicts: Pacific Carriers,Sep 21 2012,0,323,104561,False,False,True,False,False,False,False,True,False,False,False,False,False,12.99,12.99,1.35824739
1855,Damage Inc. Pacific Squadron WWII,Aug 28 2012,0,0,2511,False,False,True,False,False,False,False,True,False,False,False,False,False,39.99,39.99,0.10041488999999999
1866,Dream Pinball 3D,Sep 19 2012,61,429,106713,False,False,False,False,True,False,False,True,False,False,False,False,False,6.99,6.99,0.74592387
1874,Don Bradman Cricket 14,Jun 25 2014,0,341,20267,False,True,False,False,False,False,False,True,False,False,True,False,False,39.99,39.99,0.8104773300000001
1895,Democracy 2,Oct 11 2012,0,0,46272,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,6.59,0.30493248
1912,Patterns, ,0,134,12016,False,False,False,False,True,True,False,True,False,False,False,False,False,0.0,0.0,0.0
1922,Dont Starve, ,79,43420,3900853,False,True,False,True,False,False,False,True,False,False,False,False,False,14.99,14.99,58.47378647
1925,Pro Cycling Manager 2013,Jun 20 2013,0,118,34076,False,False,False,False,False,False,False,True,False,False,True,False,False,9.99,9.99,0.34041924
1933,Kerbal Space Program,Apr 27 2015,88,31719,1647326,False,True,False,False,False,False,False,True,False,False,False,False,False,39.99,39.99,65.87656674
1935,Farming Simulator 2013 Titanium Edition,Oct 9 2013,0,3884,559571,False,False,False,False,True,False,False,True,False,False,False,False,False,19.99,19.99,11.18582429
1948,Towns,Nov 7 2012,0,2099,208763,False,True,False,False,False,True,True,True,False,False,False,False,False,14.99,14.99,3.12935737
1958,Rocksmith 2014,Oct 22 2013,0,5558,550783,False,False,False,False,True,False,False,True,False,False,False,False,False,39.99,39.99,22.025812170000002
1962,Puddle,Nov 9 2012,0,392,118729,False,True,True,False,False,False,False,True,False,False,False,False,False,7.99,7.99,0.9486447100000001
1970,Train Simulator: Pacific Surfliner(r) LA - San Diego Route,Oct 17 2013,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,39.99,39.99,0.0
1971,Train Simulator: West Somerset Railway Route Add-On,Nov 14 2013,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,0.0
1972,Train Simulator: East Coast Main Line London-Peterborough Route Add-On,Dec 5 2013,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,0.0
1973,Train Simulator: South London Network Route Add-On,Nov 13 2014,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,39.99,39.99,0.0
1976,Reus,May 16 2013,75,3207,873253,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,8.723797470000001
1987,Miner Wars 2081,Nov 28 2012,52,244,97925,False,True,True,True,False,False,True,True,False,False,False,False,False,9.99,9.99,0.97827075
1990,Blockscape,Jul 3 2014,0,645,17935,False,True,False,False,True,True,True,True,True,False,False,False,False,19.99,19.99,0.35852064999999994
1992,The Sims(tm) 3,Jan 27 2011,86,6191,0,False,False,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,0.0
1994,F1 2013,Oct 3 2013,77,3188,260416,False,False,False,False,False,False,False,True,False,False,True,True,False,24.99,24.99,6.50779584
1997,DCS World,Aug 2 2013,0,2963,1449683,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
1999,Xenonauts,Jun 16 2014,77,1917,219345,False,True,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,5.48143155
2010,Folk Tale,May 2013,0,1437,99718,False,True,False,False,False,True,True,True,True,False,False,False,False,19.99,19.99,1.9933628199999998
2013,Gnomoria,Feb 23 2016,0,2643,274226,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,3.74,1.0256052400000002
2017,Clockwork Empires,Aug 15 2014,0,378,19549,False,True,False,False,False,True,False,True,True,False,False,False,False,29.99,29.99,0.58627451
2021,Iron Sky: Invasion,Dec 13 2012,0,392,107251,False,False,True,False,False,True,False,True,False,False,False,False,False,19.99,19.99,2.14394749
2035,Cities in Motion 2,Apr 2 2013,72,1535,689420,False,False,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,13.7815058
2046,Infestation: Survivor Stories Classic,Dec 17 2012,0,24965,1089190,False,True,True,False,False,False,True,True,False,False,False,False,True,9.99,9.99,10.881008099999999
2048,Monster Loves You!,Mar 18 2013,0,760,140072,False,True,False,True,True,False,True,True,False,False,False,False,False,9.99,9.99,1.39931928
2052,Galactic Civilizations III,May 14 2015,81,5401,300949,False,True,False,False,False,True,False,True,False,False,False,False,False,39.99,13.59,4.08989691
2054,Pinball FX2,May 10 2013,84,2631,475276,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
2056,Rise of Venice,Sep 27 2013,66,259,64207,False,False,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,1.60453293
2057,Hegemony Rome: The Rise of Caesar,May 15 2014,0,321,60261,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,1.20461739
2060,Kinetic Void,Nov 21 2014,0,1111,123393,False,True,True,False,False,False,False,True,False,False,False,False,False,19.99,19.99,2.46662607
2061,Kingdom Wars,Apr 1 2013,0,2210,533027,False,True,False,False,False,True,True,True,False,True,False,False,True,0.0,0.0,0.0
2066,Euro Truck Simulator 2,Jan 16 2013,79,68021,3293576,False,True,False,False,False,False,False,True,False,False,False,False,False,22.99,22.99,75.71931224
2073,StarForge,Sep 22 2014,0,8759,322112,False,True,True,True,False,True,True,True,False,False,False,False,False,9.99,9.99,3.21789888
2075,March of the Eagles,Feb 18 2013,71,143,71919,False,False,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,1.43766081
2087,Next Car Game: Wreckfest,Jan 14 2014,0,6056,317449,False,True,True,False,False,False,False,True,True,False,True,True,False,39.99,39.99,12.694785509999999
2088,Ace Combat Assault Horizon - Enhanced Edition,Jan 24 2013,77,3393,287139,False,False,True,False,False,False,False,True,False,False,False,False,False,19.99,19.99,5.73990861
2092,Ashes of the Singularity,Mar 31 2016,69,1381,100794,False,True,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,4.03075206
2097,Hacker Evolution IMMERSION,Jul 29 2016,0,0,533,False,True,True,False,False,False,False,True,True,False,False,False,False,19.99,19.99,0.01065467
2099,Bientot lete,Feb 6 2013,62,224,25647,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.25621353
2108,Incredipede,Mar 18 2013,74,301,160159,False,True,False,True,False,False,False,True,False,False,False,False,False,9.99,9.99,1.5999884100000001
2112,Universe Sandbox 2,Aug 24 2015,0,3050,215220,False,True,False,False,True,False,False,True,True,False,False,False,False,24.99,24.99,5.3783478
2116,Lords of Football,Apr 5 2013,52,215,41609,False,True,False,False,False,True,False,True,False,False,True,False,False,14.99,14.99,0.62371891
2124,Storm,Jun 27 2013,63,0,21163,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.21141837
2127,Cities XL Platinum,Feb 6 2013,0,0,500027,False,False,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,9.995539729999999
2138,Euro Truck Simulator,Mar 8 2013,0,0,600462,False,True,False,False,False,False,False,True,False,False,False,False,False,8.99,8.99,5.39815338
2146,Godus, ,0,0,310633,False,True,False,False,False,True,False,True,True,False,False,False,False,0.0,0.0,0.0
2147,Stronghold Crusader 2,Sep 22 2014,65,0,453396,False,False,False,False,False,True,False,True,False,False,False,False,False,0.0,0.0,0.0
2149,Bridge Project,Mar 28 2013,0,0,151192,False,False,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,3.0223280799999994
2153,LUFTRAUSERS,Mar 18 2014,80,0,367667,False,True,True,False,False,False,False,True,False,False,False,False,False,9.99,9.99,3.67299333
2155,Air Conflicts: Vietnam,Oct 2 2013,43,0,27082,False,False,True,False,False,False,False,True,False,False,False,False,False,17.99,17.99,0.48720517999999996
2164,Prison Architect,Oct 6 2015,83,0,2120809,False,True,False,False,False,True,False,True,False,False,False,False,False,29.99,29.99,63.603061909999994
2172,Surgeon Simulator 2013,Apr 19 2013,71,0,1731620,False,True,True,False,False,False,False,True,False,False,False,False,False,9.99,2.49,4.311733800000001
2176,Kenshi, ,0,0,130746,False,True,False,False,False,True,True,True,True,False,False,False,False,19.99,19.99,2.6136125399999997
2184,Receiver,Apr 29 2013,0,0,677941,False,True,True,False,False,False,False,True,False,False,False,False,False,4.99,4.99,3.38292559
2193,Project CARS,Mar 15 2015,83,0,563158,False,False,False,False,False,False,False,True,False,False,True,True,False,29.99,29.99,16.88910842
2199,Dyscourse,Mar 25 2015,71,330,64566,False,True,False,True,True,False,False,True,False,False,False,False,False,14.99,14.99,0.96784434
2224,Starpoint Gemini 2,Sep 26 2014,70,0,248399,False,False,True,False,False,False,True,True,False,False,False,False,False,34.99,34.99,8.69148101
2226,Interstellar Marines,Jul 2 2013,0,0,258263,False,True,True,False,False,False,True,True,True,False,False,False,False,9.99,9.99,2.58004737
2227,War Thunder,Aug 15 2013,82,0,10461461,True,False,False,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.0
2232,Takedown: Red Sabre,Feb 10 2014,34,0,253421,False,False,True,False,False,True,False,True,False,False,False,False,False,4.99,4.99,1.26457079
2236,Agricultural Simulator 2013 - Steam Edition,Jun 7 2013,0,568,95593,False,False,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.9549740700000001
2237,Europa Universalis IV,Aug 13 2013,87,18642,1079146,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,9.99,10.78066854
2255,Planet Explorers,Mar 11 2014,0,3886,257725,False,True,True,True,False,False,True,True,True,False,False,False,False,24.99,24.99,6.44054775
2267,Pinball Arcade,Nov 4 2013,0,2306,740534,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
2277,Skyward Collapse,May 23 2013,64,261,109403,False,True,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.54592097
2279,7 Grand Steps: What Ancients Begat,Jun 7 2013,0,450,64028,False,True,False,False,True,True,False,True,False,False,False,False,False,19.99,19.99,1.2799197199999999
2298,Game Dev Tycoon,Aug 29 2013,68,21796,1262980,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,12.6171702
2304,WWE 2K15,Apr 28 2015,70,2879,92186,False,False,True,False,False,False,False,True,False,False,True,False,False,49.99,49.99,4.608378140000001
2305,MotoGP(tm)13,Jun 20 2013,0,305,31566,False,False,False,False,False,False,False,True,False,False,True,True,False,19.99,19.99,0.6310043399999999
2310,Contraption Maker,Jul 7 2014,0,850,253242,False,True,False,False,True,False,False,True,False,False,False,False,False,6.99,6.99,1.7701615800000001
2314,State of Decay,Nov 5 2013,79,17042,1032157,False,False,True,False,False,False,True,True,False,False,False,False,False,0.0,0.0,0.0
2328,Vector Thrust,Jul 2 2015,57,418,31386,False,True,True,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.7843361399999998
2336,The Forest,May 30 2014,0,51125,2436105,False,True,True,True,False,False,False,True,True,False,False,False,False,14.99,14.99,36.517213950000006
2341,Verdun,Apr 28 2015,70,15969,524777,False,True,True,False,False,True,False,True,False,False,False,False,False,24.99,24.99,13.11417723
2343,Banished,Feb 18 2014,0,19584,1597825,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,31.940521749999995
2349,Startopia,Oct 10 2013,86,349,189573,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,1.32511527
2358,Urban Trial Freestyle,Sep 18 2013,58,1346,169306,False,False,True,False,False,False,False,True,False,False,True,True,False,6.99,6.99,1.18344894
2369,Take On Mars,Aug 1 2013,0,890,71919,False,False,False,False,False,False,False,True,True,False,False,False,False,21.99,21.99,1.5814988099999998
2370,Rise of Flight United,Sep 5 2013,77,910,295389,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
2373,Homeworld Remastered Collection,Feb 25 2015,86,4370,606560,False,False,False,False,False,True,False,True,False,False,False,False,False,34.99,34.99,21.223534400000002
2374,Assetto Corsa,Dec 19 2014,85,8286,375558,False,True,False,False,False,False,False,True,False,False,True,True,False,29.99,29.99,11.26298442
2375,Supreme Ruler 1936,May 9 2014,0,204,27440,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,3.99,0.1094856
2377,Men of War: Assault Squad 2,May 15 2014,68,6725,455189,False,False,True,False,False,True,False,True,False,False,False,False,False,29.99,29.99,13.651118109999999
2383,StarMade,Dec 4 2014,0,1996,228491,False,True,True,True,False,True,True,True,True,False,False,False,False,14.99,14.99,3.42508009
2386,Space Engineers,Oct 23 2013,0,53882,2100542,False,True,True,False,False,True,False,True,True,False,False,False,False,24.99,24.99,52.49254458
2390,SNOW,Oct 10 2013,0,5699,1223523,True,True,False,False,False,False,False,True,True,True,True,False,False,0.0,0.0,0.0
2403,Democracy 3,Oct 14 2013,70,4376,569256,False,True,False,False,False,True,False,True,False,False,False,False,False,24.99,8.24,4.690669440000001
2405,Tropico 5,May 23 2014,75,6001,901052,False,False,False,False,False,True,True,True,False,False,False,False,False,24.99,6.24,5.62256448
2409,Spacebase DF-9,Oct 27 2014,49,3256,181143,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,1.80961857
2412,Paranormal,Sep 12 2013,0,407,40354,False,True,True,True,False,False,False,True,True,False,False,False,False,9.99,9.99,0.40313646000000003
2416,Plague Inc: Evolved,Feb 18 2016,0,12548,1039510,False,True,False,False,True,True,False,True,False,False,False,False,False,14.99,14.99,15.5822549
2426,Viscera Cleanup Detail,Oct 23 2015,0,4202,435819,False,True,False,False,False,False,False,True,False,False,False,False,False,12.99,12.99,5.66128881
2432,Cook Serve Delicious!,Oct 8 2013,0,3189,397977,False,True,True,False,False,True,False,True,False,False,False,False,False,9.99,9.99,3.97579023
2439,Artemis Spaceship Bridge Simulator,Sep 16 2013,0,301,67615,False,True,True,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.47262885000000004
2444,Nether: Resurrected,Jun 5 2014,57,16685,717398,False,True,True,False,False,False,True,True,False,False,False,False,True,4.99,4.99,3.57981602
2446,Redshirt,Nov 13 2013,62,351,51832,False,True,False,False,False,True,True,True,False,False,False,False,False,9.99,9.99,0.51780168
